RPT_ID|ACCOUNTS_PAYABLE_START|ACCOUNTS_PAYABLE_END|LOANS_PAYABLE_START|LOANS_PAYABLE_END|MORTGAGE_PAYABLE_START|MORTGAGE_PAYABLE_END|OTHER_LIABILITIES_START|OTHER_LIABILITIES_END|TOTAL_START
244043|0|0|0|0|0|0|0|0|0
232068|0|0|0|0|0|0|0|0|0
226743|0|0|0|0|0|0|0|0|0
283997|0|0|0|0|0|0|0|0|0
229883|0|0|0|0|0|0|0|0|0
236174|0|0|0|0|0|0|0|0|0
235157|0|0|0|0|0|0|0|0|0
234220|0|0|0|0|0|0|0|0|0
235838|||||||||
228436|0|0|0|0|0|0|0|0|0
290102|339|215|0|0|0|0|0|0|339
227985|0|0|0|0|0|0|0|0|0
233609|0|0|0|0|0|0|0|0|0
234189|0|0|0|0|0|0|161|143|161
234694|0|0|0|0|0|0|0|0|0
234219|0|50|0|0|0|0|124|124|124
225008|177435|139695|0|0|0|0|85147|0|262582
228076|0|0|0|0|0|0|0|0|0
234966|0|0|0|0|0|0|0|0|0
233967|0|260|0|0|0|0|0|0|0
218897|0|0|0|0|0|0|0|0|0
234958|0|0|0|0|0|0|0|0|0
241060|250|142|0|0|0|0|0|0|250
232635|0|0|0|0|0|0|0|0|0
243245|0|0|0|0|0|0|0|0|0
242890|0|0|157200|157200|0|0|0|0|157200
226975|0|0|0|0|0|0|22|338|22
235509|0|313|0||0|0|0|0|0
224556|0|0|0|0|0|0|0|0|0
219688|0|0|0|0|0|0|0|0|0
240424|0|0|0|0|0|0|0|0|0
232027|0|0|0|0|0|0|586|546|586
225541|0|0|0|0|0|0|0|0|0
304667|6459|8902|||||4242|15907|10701
224766|0|0|0|0|0|0|0|0|0
226738|0|0|0|0|0|0|0|0|0
224855|0|0|0|0|0|0|0|0|0
218834|12672|7038|0|0|0|0|113|45|12785
223955|0|0|0|0|0|0|0|0|0
232677|0|0|0|0|0|0|0|0|0
229250|0|0|0|0|0|0|5813|4496|5813
223866|0|0|0|0|0|0|0|0|0
228630|0|0|0|0|0|0|0|0|0
225186|0|0|0|0|0|0|259|1367|259
234160|||||||||
227466|0|0|0|0|0|0|0|0|0
259526|0|0|0|0|0|0|0|0|0
240154|0|0|0|0|0|0|0|0|0
234723|0|0|0|0|0|0|0|0|0
233385|0|0|0|0|0|0|0|0|0
240375|0|0|0|0|0|0|0|0|0
243046|0|0|0|0|0|0|0|0|0
236486|0|0|0|0|0|0|0|0|0
240259|9025|69736|0|0|0|0|0|0|9025
227374|0|0|0|0|0|0|0|0|0
272328|0|0|0|0|0|0|0|0|0
217455|0|0|0|0|0|0|0|0|0
221745|0|0|0|0|0|0|0|0|0
220170|0|0|0|0|0|0|381|381|381
243058|0|0|0|0|0|0|0|0|0
227280|0|0|0|0|0|0|0|0|0
229362|0|0|0|0|0|0|0|0|0
225136|0|0|0|0|0|0|0|0|0
235311|0|0|0|0|0|0|0|0|0
241628|0|0|0|0|0|0|0|0|0
228748|0|0|0|0|0|0|0|0|0
241944|266815|317545|1609456|1246256|0|0|3935247|3436125|5811518
198349|0|0|0|0|0|0|0|0|0
234459|0|0|0|0|0|0|346|417|346
225583|0|0|38016|57750|0|0|0|0|38016
223708|0|0|0|0|0|0|0|0|0
216418|0|0|0|0|0|0|0|0|0
217507|0|0|0|0|0|0|0|0|0
218050|0|0|0|0|0|0|0|0|0
220752|22508|19139|0|0|0|0|234704|143844|257212
220778|5961|4404|22956|18168|0|0|0|0|28917
218577|23869|26794|0|0|0|0|4990|3650|28859
239860|0|0|0|0|0|0|0|0|0
221756|0|0|0|0|0|0|0|0|0
233677|0|0|0|0|0|0|0|0|0
217491|0|0|0|0|0|0|0|0|0
278400|0|0|0|0|0|0|0|0|0
234785|0|0|0|0|0|0|0|0|0
229599|0|0|0|0|0|0|3755|2998|3755
225594|0|0|0|0|0|0|0|0|0
220152|4269|509|0|0|0|0|1371|2811|5640
220039|1650|1551|0|0|0|0|0|0|1650
230832|0|0|0|0|0|0|0|0|0
231171|0|0|0|0|0|0|0|0|0
232095|0|0|21282|0|0|0|160250|168733|181532
239786|0|0|0|0|0|0|0|0|0
236501|0|0|0|0|0|0|0|0|0
234112|0|0|0|0|0|0|0|0|0
240723|0|0|0|0|0|0|0|0|0
227384|0|0|0|0|0|0|0|0|0
241019|286|442|||||||286
241514|0|0|0|0|0|0|0|0|0
235703|0|0|0|0|0|0|0|0|0
204168|0|0|0|0|0|0|248|287|248
221157|0|0|0|0|0|0|328|991|328
223560|0|0|0|0|0|0|0|0|0
214957|0|0|0|0|0|0|0|0|0
226230|0|15721|0|0|0|0|0|0|0
231699|0|0|0|0|0|0|11158|47041|11158
240727|0|0|0|0|0|0|0|0|0
229707|0|0|0|0|0|0|0|0|0
231746|0|0|0|0|0|0|0|0|0
235735|0|0|0|0|0|0|0|0|0
234245|0|0|0|0|0|0|0|0|0
214565|0|0|0|0|0|0|152|594|152
242900|0|0|0|0|0|0|0|0|0
240721|0|0|0|0|0|0|0|0|0
290120|0|0|0|0|0|0|0|0|0
236308|0|0|0|0|0|0|0|0|0
231172|0|0|0|0|0|0|0|0|0
239605|0|0|0|0|0|0|3488|3488|3488
251895|0|0|0|0|0|0|271|756|271
227488|0|0|0|0|0|0|0|0|0
234883|0|0|0|0|0|0|0|0|0
216457|420|411|0|0|0|0|369|0|789
229267|2653|4118|0|0|0|0|0|0|2653
270715|0|0|0|0|0|0|0|0|0
228566|69|0|0|0|0|0|0|0|69
227853|0|0|0|0|0|0|0|0|0
220594|15954|7201|13826|11078|0|0|3971|3971|33751
268426|4855|4167|0|0|0|0|0|0|4855
222980|0|0|0|0|0|0|0|0|0
235314|0|0|0|0|0|0|0|0|0
236602|0|0|0|0|0|0|0|0|0
227634|0|0|0|0|0|0|0|0|0
234372|0|0|0|0|0|0|0|0|0
224274|32209|58677|0|0|0|0|0|0|32209
227168|0|0|0|0|0|0|0|0|0
238565|0|0|0|0|0|0|0|0|0
210952|0|0|0|0|0|0|0|0|0
222533|2515|0|0|0|0|0|572|342|3087
227922|0|0|0|0|0|0|0|0|0
228678|1536|1613|0|0|0|0|0|0|1536
228314|||||||||0
224627|0|0|0|0|0|0|0|0|0
215007|0|0|0|0|0|0|0|0|0
226171|0|0|0|0|0|0|0|0|0
222314|0|0|0|0|0|0|0|0|0
234869|0|0|0|0|0|0|0|0|0
222191|0|0|0|0|48292|43797|1293|1776|49585
240708|0|0|0|0|0|0|0|0|0
236409|||||||522|486|522
228967|0|0|0|0|0|0|646|671|646
227655|0|0|0|0|0|0|0|0|0
218605|0|0|0|0|0|0|0|0|0
222328|0|0|0|0|0|0|0|0|0
224558|588|684|0|0|0|0|0|0|588
240423|0|0|0|0|0|0|0|0|0
463535|67|0|0|0|0|0|0|250|
230554|48812|22999|0|0|0|0|330906|222948|379718
216010|12534|42212|0|0|0|0|80873|2594|93407
220727|0|0|0|0|0|0|0|0|0
232884|0|0|0|0|0|0|0|0|0
233053|0|0|0|0|0|0|0|0|0
233054|0|0|0|0|0|0|0|0|0
240367|||||||110|577|110
223171|0|0|0|0|0|0|0|0|0
225539|0|0|0|0|0|0|0|0|0
237463|0|0|0|0|0|0|0|0|0
237275|0|0|0|0|0|0|0|0|0
218942|0|0|0|0|0|0|0|0|0
224275|0|0|0|0|0|0|0|0|0
225120|0|0|0|0|0|0|0|0|0
216571|0|0|0|0|0|0|1216|1422|1216
210145|0|0|0|0|0|0|43|0|43
224241|0|0|0|0|0|0|0|0|0
235044|0|0|0|0|0|0|0|0|0
233705|0|0|0|0|0|0|0|0|0
240021|0|0|0|0|0|0|0|0|0
224178|2178|2594|0|0|0|0|343|181|2521
224719|0|0|0|0|0|0|241011|5587|241011
228784|0|0|0|0|0|0|0|0|0
225949|0|0|0|0|0|0|0|0|0
228611|0|0|0|0|0|0|0|0|0
216717|0|0|0|0|0|0|0|0|0
260965|0||0||0||0||0
224942|0|0|0|0|0|0|0|0|0
223218|0|0|0|0|0|0|0|0|0
228100|||||||||
228130|0|0|19516|13900|0|0|30128|352|49644
220581|561598|606752|89507|49828|52606|21295|3839|4374|707550
278364|2637|8782|0|0|18345|12421|353|223|
228742|0|0|0|0|0|0|0|0|0
249495|0|0|0|0|0|0|0|0|0
233185|0|0|0|0|0|0|0|0|0
228586|0|0|0|0|0|0|0|0|0
228075|0|0|0|0|0|0|0|0|0
226150|0|0|0|0|0|0|333|167|333
242159|0|35765|0|0|0|0|0|1132|0
220494|0|0|0|0|0|0|0|0|0
235320|0|0|0|0|0|0|0|0|0
218284|0|0|0|0|162707|0|1059|0|163766
227687|0|0|0|0|0|0|2097|3341|2097
257053|1447|0|0|0|0|0|0|0|1447
234499|4936|4620|0|0|0|0|1530|172|6466
234628|0|0|0|0|0|0|0|143|0
220961|316|1198|0|0|0|0|0|0|316
240696|5600|8982|0|0|0|0|0|0|5600
258824|0|0|0|0|0|0|0|0|0
233157|765|1606|||||||765
304180|0|0|0|0|0|0|0|1362|0
222334|24344|47244|0|0|0|0|0|3821|24344
224276|0|0|0|0|0|0|0|0|0
215956|0|0|0|0|0|0|0|0|0
233612|0|0|0|0|0|0|0|0|0
230133|4680|0|0|0|0|0|0|2205|4680
236769|260|0|0|0|0|0|0|0|260
229942|0|0|0|0|0|0|133|154|133
233181|0|0|0|0|0|0|0|0|0
224843|0|0|0|0|0|0|0|0|0
216799|0|0|0|0|0|0|166|0|166
231509|0|0|0|0|0|0|0|0|0
209625|0|0|0|0|0|0|0|0|0
240958|0|0|0|0|0|0|0|0|0
263832|0|0|0|0|0|0|0|0|0
235139|0|0|0|0|0|0|0|0|0
222804|0|0|0|0|0|0|234|101|234
292659|||||||||
234490|0|0|0|0|0|0|351|468|351
227646|0|0|0|0|0|0|0|0|0
229396|0|63|0|0|0|0|0|0|0
234923|558|592|0|0|0|0|0|0|558
223421|0|0|0|0|0|0|0|0|0
233214|0|0|0|0|0|0|0|0|0
280638|104|208|0|0|0|0|0|0|104
224394|0|0|0|0|0|0|650|650|650
212251|54446|66794|0|0|0|0|931|4418|55377
224559|0|236|0|0|0|0|0|0|0
228718|0|0|0|0|0|0|0|0|0
226666|0|0|239500|113500|0|0|194|169|239694
232682|0|1392|0|0|0|0|0|0|0
216578|0|31500|1039|0|0|0|850|2582|1889
218310|0|0|0|0|0|0|0|0|0
231797|0|0|0|0|0|0|2329|2590|2329
218498|0|0|0|0|0|0|0|0|0
237457|||||||1213|1573|1213
218664|0|0|0|0|0|0|0|0|0
235822|0|0|0|0|0|0|0|0|0
220609|0|0|0|0|0|0|0|0|0
219938|0|0|0|0|0|0|0|0|0
216477|0|0|0|0|0|0|0|0|0
226626|0|0|0|0|0|0|0|0|0
224767|0|0|0|0|0|0|0|0|0
232667|0|0|0|0|0|0|0|0|0
463386|0|0|0|0|0|0|0|0|
215010|0|0|0|0|0|0|0|0|0
219032|0|0|0|0|0|0|0|0|0
232732|0|0|0|0|0|0|1695|1633|1695
238730|0|0|0|0|0|0|0|0|0
244225|10483|16733|0|0|0|0|0|0|10483
225403|0|0|0|0|0|0|0|0|0
233370|0|0|0|0|0|0|0|0|0
226530|0|0|0|0|0|0|668|839|668
221367|19337|12703|265165|239231|0|0|206113|250258|490615
469582|0|0|0|0|0|0|0|0|0
229839|0|0|0|0|0|0|0|0|0
235459|0|0|0|0|0|0|1928|931|1928
234493|||||||||
235043|0|0|0|0|0|0|0|0|0
233597|2129|2067|0|0|0|0|240|954|2369
217035|105034|97451|0|0|0|0|0|0|105034
217684|0|0|0|0|0|0|0|0|0
221025|0|0|0|0|0|0|0|0|0
210439|0|0|0|0|0|0|1291|0|1291
235390|606|672|0|0|0|0|0|0|606
221142|71|93|0|0|0|0|0|0|71
221742|0|0|0|0|0|0|2174|2174|2174
245017|||120900|106599|||526|300|121426
234673|5883|5473|0|0|0|0|676|572|6559
223220|0|0|0|0|0|0|0|0|0
233819|0|0|0|0|0|0|0|0|0
235461|0|0|0|0|0|0|0|0|0
226794|0|0|0|0|0|0|2999|3142|2999
239700|||||||||
229520|597|756|0|0|0|0|0|0|597
244263|0|0|0|0|0|0|0|0|0
234810|0|0|0|0|0|0|0|0|0
232445|5528|6541|0|0|0|0|0|0|5528
225100|0|0|0|0|0|0|0|0|0
223583|0|0|0|0|0|0|0|0|0
239834|0|0|0|0|0|0|0|0|0
234308|0|0|0|0|0|0|5591|238|5591
235891|0|0|0|0|0|0|0|0|0
242447|12056|14585|44215|33207|0|0|395192|550923|451463
224527|0|0|0|0|0|0|0|0|0
230170|0|0|0|0|0|0|3444|3874|3444
212294|0|0|0|0|0|0|0|0|0
228102|1459|1221|0|0|0|0|0|0|1459
244325|0|0|0|0|0|0|494|1785|494
233888|||||||||0
227636|0|0|0|0|0|0|0|0|0
221737|0|0|0|0|0|0|0|0|0
221029|1021|2263|0|0|0|0|0|0|1021
222939|0|0|0|0|0|0|0|206|0
210775|0|0|0|0|0|0|0|0|0
233686|0|0|0|0|0|0|0|0|0
233134|0|0|0|0|0|0|909|834|909
232064|0|0|0|0|0|0|0|0|0
242054|1435|2864|||||||1435
233016|0|0|0|0|0|0|0|0|0
229375|0|0|0|0|0|0|796|1205|796
233683|0|0|0|0|0|0|0|0|0
233425|0|0|0|0|0|0|0|0|0
234281|0|0|0|0|0|0|2520|1773|2520
245067|0|0|0|0|0|0|0|0|0
218372|0|0|0|0|0|0|2132|1124|2132
239611|0|0|0|0|0|0|0|0|0
231914|||||||||
228483|1679|1931|0|0|0|0|0|408|1679
233090|0|0|0|0|0|0|0|0|0
235137|0|0|0|0|0|0|0|0|0
228606|0|0|0|0|0|0|0|0|0
232626|0|0|0|0|0|0|237|555|237
224871|0|0|0|0|0|0|0|0|0
263754|0|0|0|0|0|0|0|0|0
245630|0|0|0|0|0|0|1755|1671|1755
226721|||||||||
339805|0|0|0|0|0|0|0|0|0
232856|1483|1216|||||197|771|1680
227037|756|593|0|0|0|0|725|832|1481
225015|362|235|0|0|0|0|0|0|362
221561|0|0|0|0|0|0|0|0|0
223058|0|0|0|0|0|0|0|0|0
220942|0|0|0|0|0|0|0|0|0
216713|0|0|0|0|0|0|0|0|0
240729|||||||||
226531|0|0|0|0|0|0|374|230|374
235674|0|0|0|0|0|0|1344|1030|1344
218429|2941|3075|0|0|0|0|0|0|2941
218317|0|0|0|0|0|0|0|0|0
228629|246145|139577|0|0|0|0|0|0|246145
232753|0|0|0|0|0|0|0|0|0
237643|0|0|0|0|0|0|0|0|0
232752|0|0|0|0|0|0|0|0|0
238670|0|0|0|0|0|0|0|0|0
258656|||||||||
235859|0|0|0|0|0|0|0|0|0
222805|0|0|0|0|0|0|0|0|0
228091|0|0|0|0|0|0|0|0|0
213871|0|0|0|0|0|0|0|0|0
219461|17416750|12528780|0|0|0|0|34675520|34026869|52092270
226534|0|0|0|0|0|0|0|0|0
232309|0|0|0|0|0|0|0|0|0
207957|0|0|0|0|0|0|0|0|0
236432|0|0|0|0|0|0|0|0|0
293165|0|0|0|0|0|0|0|0|0
212133|381|911|0|0|0|0|0|0|381
226500||5292|0|0|0|0||25150|
217004|0|0|0|0|0|0|0|14653|0
228498|4022|3941|0|0|0|0|0|0|4022
239289|0|0|0|0|0|0|0|0|0
226532|0|0|0|0|0|0|0|0|0
219425|0|0|0|0|0|0|231|0|231
239958|13000|0|0|0|0|0|0|0|13000
230157|0|0|0|0|0|0|11523|0|11523
221136|0|0|0|0|0|0|0|0|0
233511|0|0|0|0|0|0|0|0|0
214376|0|0|0|0|0|0|0|0|0
220577|0|0|0|0|0|0|4316|6821|4316
224594|0|0|0|0|0|0|0|0|0
282836|0|0|0|0|0|0|0|0|0
222290|0|0|0|0|0|0|0|0|0
231734|0|0|0|0|0|0|0|0|0
235366|0|0|0|0|0|0|164|64|164
226533|0|0|0|0|0|0|1798|1513|1798
234089|2928|3967|||210016|176213|||212944
222498|0|0|0|0|0|0|0|0|0
230903|0|0|0|0|0|0|15121|9500|15121
280294|0|1071|0|0|0|0|450|397|450
234623|0|0|0|0|0|0|1800|2087|1800
235814|0|0|0|0|0|0|0|0|0
236410|0|0|0|0|0|0|0|0|0
221750|0|0|0|0|0|0|0|0|0
236637|0|0|0|0|0|0|0|0|0
234859|0|0|0|0|0|0|0|0|0
234997|0|0|0|0|0|0|0|0|0
223120|0|0|0|0|0|0|0|0|0
221498|0|0|0|0|0|0|0|0|0
232101|11816|13003|0|0|0|0|0|0|11816
212554|0|0|0|0|0|0|0|4997|0
463448|0|0|0|0|0|0|75392|61317|
243260|0|0|0|0|0|0|0|0|0
231182|0|0|0|0|0|0|129|53|129
232359|||||||8453|4424|8453
235916|0|0|0|0|0|0|0|0|0
219696|0|0|0|0|0|0|934|839|934
232952|0|0|0|0|0|0|0|0|0
235534|0|0|0|0|0|0|0|0|0
220780|0|0|13636|12313|0|0|0|0|13636
231566|0|0|0|0|0|0|0|0|0
241493|0|0|0|0|0|0|0|0|0
230973|12215|16687|0|0|0|0|0|2202|12215
225075|0|0|0|0|0|0|0|0|0
225531|0|0|0|0|0|0|0|0|0
234296|0|0|0|0|0|0|3683|2455|3683
223457|0|0|0|0|0|0|0|0|0
228692|370|507|0|0|0|0|1112|524|1482
221827|0|0|0|0|0|0|0|0|0
223447|0|195|0|0|0|0|0|0|0
239714|0|0|0|0|0|0|0|0|0
225192|0|0|0|0|0|0|0|0|0
228655|0|0|0|0|0|0|475|1713|475
236880|||||||||
217206|1668508|1524685|0|0|0|0|10749023|12920719|12417531
233759|0|0|0|0|0|0|250125|250125|250125
230799|0|0|670377|651089|0|0|4735|5875|675112
235274|0|3714|0|0|0|0|0|499|0
220782|0|0|0|0|0|0|2348|3288|2348
240961|0|0|0|0|0|0|0|0|0
225892|0|0|0|0|0|0|0|0|0
230336|0|0|0|0|0|0|3470|2438|3470
229344|0|0|0|0|0|0|0|0|0
248118|979780|1093585|278029|221933|226701|187700|0|0|1484510
224243|0|0|0|0|0|0|0|0|632
231738|31192|25950|21455|9455|0|0|461|882|53108
231763|17738|21172|0|0|0|0|0|0|17738
222689|0|0|0|0|0|0|0|0|0
227329|5620|5691|0|0|258729|246388|2418|0|266767
221015|0|0|0|0|0|0|0|0|0
214677|0|0|0|0|0|0|0|0|0
220211|0|0|0|0|0|0|0|0|0
231735|39483|40210|0|0|0|0|0|0|39483
235808|0|0|0|0|0|0|0|0|0
227046|0|0|0|0|0|0|0|0|0
208303|||||||||
236415|0|0|0|0|0|0|0|0|0
235813|0|0|0|0|0|0|0|0|0
223460|0|0|0|0|0|0|0|0|0
242780|5916|0|0|0|0|0|0|0|5916
227753|||||||||
296314|2250|5528|||||10664|14206|12914
221795|0|0|0|0|0|0|717|0|717
238923|0|0|0|0|0|0|0|0|0
217040|0|10679|0|0|0|0|0|0|0
216414|0|0|0|0|0|0|0|0|0
238486||||||95828|||
229978|0|0|0|0|0|0|0|0|0
235092|||||||||
240629|0|0|0|0|0|0|0|0|0
233482|0|0|0|0|0|0|0|0|0
233676|0|0|0|0|0|0|0|0|0
227952|0|0|0|0|0|0|0|353|0
227936|||||||||
229943|0|0|0|0|0|0|0|0|0
230545|0|0|0|0|0|0|3552|3263|3552
236206|0|0|0|0|0|0|0|0|0
232275|0|0|0|0|0|0|0|0|0
225960|0|0|0|0|0|0|0|969|0
223849|0|0|0|0|0|0|0|304|0
233680|0|0|0|0|0|0|724|66|724
210984|431|757|0|0|0|0|0|0|431
230136|0|0|0|0|0|0|2148|473|2148
230190|0|0|0|0|0|0|0|0|0
233495|0|0|0|0|0|0|0||0
258316|0|0|0|0|0|0|0|0|0
237852|2252|8913|0|0|0|0|10341|11970|12593
236571|0|0|0|0|0|0|0|0|0
234838|0|0|0|0|0|0|0|0|0
223859|0|0|0|0|0|0|0|0|0
227416|0|0|0|0|0|0|744|1127|744
258193|0|0|0|0|0|0|0|0|0
224455|0|0|0|0|0|0|0|0|0
232757|0|0|0|0|0|0|0|605|0
227675|0|0|0|0|0|0|389|573|389
232771|0|0|0|0|14447|11781|0|0|14447
208775|0|0|0|0|0|0|0|0|0
265040|0|0|0|0|0|0|0|0|0
232640|0|0|0|0|0|0|1365|1021|1365
232781|0|0|0|0|0|0|0|0|0
234581|0|0|0|0|0|0|0|299|0
241883|456|0|||||490|0|946
229254|0|0|0|0|0|0|0|0|0
240529|0|0|0|0|0|0|0|0|0
240688|0|367|0|0|0|0|0|0|0
236895|0|0|0|0|0|0|0|0|0
225773|0|0|0|0|0|0|0|0|0
235627|0|0|0|0|0|0|0|0|0
227881|0|0|0|0|0|0|3024|3314|3024
235090|0|0|0|0|0|0|0|1008|0
227657|0|0|0|0|0|0|0|0|0
229323|0|0|0|0|0|0|0|0|0
222224|0|0|0|0|0|0|0|0|0
263440|0|0|0|0|0|0|9|1318|9
232488|0|0|0|0|0|0|0|0|0
224844|0|0|0|0|0|0|0|0|0
232500|35|0|0|0|0|0|0|0|35
231954|0|0|0|0|0|0|9960|19710|9960
228991|2702|454|59304|49923|0|0|682|2389|62688
235264|0|0|0|0|0|0|0|0|0
256120|0|0|0|0|0|0|0|0|0
241437|4219|4346|0|0|0|0|0|0|4219
233792|0|0|0|0|0|0|0|0|0
235961|0|0|0|0|0|0|0|0|0
230341|0|0|0|0|0|0|0|0|0
229364|0|0|0|0|0|0|78|1702|78
267819|26440|17130|0|0|0|0|0|0|
223935|0|0|0|0|0|0|151|237|151
234627|0|0|0|0|0|0|0|0|0
236676|0|0|0|0|0|0|0|0|0
232487|0|0|0|0|0|0|0|0|0
232187|0|0|0|0|0|0|0|0|0
221179|0|0|0|0|0|0|0|0|0
226374|0|0|0|0|0|0|7975|9720|7975
235690|0|0|0|0|0|0|0|0|0
231856|0|0|0|0|0|0|3163|0|3163
234983|0|0|0|0|0|0|1395|958|1395
243060|0|0|0|0|0|0|0|0|0
226353|0|0|0|0|0|0|0|0|0
221170|0|440|0|0|0|0|0|0|0
232772|0||0||0||859|1410|859
233440|0|0|0|0|0|0|1906|1804|1906
230788|0|0|0|0|0|0|7141|7733|7141
262122|0|0|0|0|0|0|0|0|0
339469|0|0|0|0|0|0|160|160|160
231272|0|0|0|0|0|0|0|0|0
235161|0|0|0|0|0|0|0|0|0
235434|0|0|1479|1762|0|0|0|0|1479
229398|0|0|0|0|0|0|0|0|0
227625|0|0|0|0|0|0|0|8|0
235582|0|0|0|0|0|0|1101|686|1101
235228|0|0|0|0|0|0|4575|4971|4575
252266|0|0|0|0|0|0|0|0|0
232240|9005|1817|0|0|0|0|0|0|9005
223751|0|0|0|0|0|0|0|0|0
233556|0|0|0|0|0|0|0|0|0
223835|0|0|0|0|0|0|4086|872|4086
223037|0|0|0|0|0|0|0|0|0
236512|0|0|0|0|0|0|0|0|0
224894|65503|71883|0|0|0|0|825|0|0
232268|0|0|0|0|0|0|211|117|211
254660|0|0|2191|0|0|0|0|0|2191
241675|0|0|367558|367558|0|0|1816|2153|369374
231447|0|0|0|0|0|0|0|0|0
230253|0|0|0|0|0|0|0|0|0
267870|0|0|0|0|0|0|2571|3146|
232335|0||0||0||0||0
227390|0|0|0|0|0|0|37925|48812|37925
229966|0|0|0|0|0|0|0|0|0
222196|0|0|0|0|0|0|0|0|0
233910|||||||||
241879|0|0|0|0|0|0|0|0|0
241059|||||||||
