OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
217229|1103|175.00|Once|175.00|175.00|477177
217230|1104|50.00|Once|0|175.00|477177
217231|1105|N/A|None|||477177
217232|1101|12.00|Month|12.00|12.00|477178
217233|1102|0|0|0|0|477178
217234|1103|0|0|0|0|477178
217235|1104|0|0|0|0|477178
217236|1105|0|0|0|0|477178
217237|1101|25|month|25|25|477180
217238|1102|6%|month|||477180
217239|1103|200||||477180
217240|1104|||||477180
217241|1105|||||477180
217242|1101|n/a|Month|17|98|477181
217243|1102|n/a|n/a|n/a|n/a|477181
217244|1103|n/a|Initiation|150|300|477181
217245|1104|.50|Transfer|n/a|n/a|477181
217246|1105|n/a|n/a|n/a|n/a|477181
217247|1101|53|MONTH|53|53|477183
217248|1103|53|ONCE|53|53|477183
217249|1104|N/A|N/A|N/A|N/A|477183
217250|1105|N/A|N/A|N/A|N/A|477183
217251|1101|1.5%|Year|556|1182|477185
217252|1103|Varies|Joining|0|1182|477185
217253|1104|0|Year|0|0|477185
217254|1105|0|Year|0|0|477185
217255|1101|0|mo|13|72|477186
217256|1102|0|0|0|0|477186
217257|1103|0|0|25|400|477186
217258|1104|0|0|0|0|477186
217259|1105|0|0|0|0|477186
217260|1101|n/a|month|79.20|154.20|477187
217261|1103|n/a|n/a|0|0|477187
217262|1104|n/a|n/a|0|0|477187
217263|1105|n/a|n/a|0|0|477187
217264|1101|SEE ITEM 56|SEE ITEM 56|NONE|NONE|477188
217265|1103|$250|NEW MEMBER|NONE|NONE|477188
217266|1104|NONE|NONE|NONE|NONE|477188
217267|1105|NONE|NONE|NONE|NONE|477188
217268|1101|8.50|month|na|na|477189
217269|1103|na|na|na|na|477189
217270|1104|na|na|na|na|477189
217271|1105|na|na|na|na|477189
217272|1101|61.56|month|n/a|n/a|477190
217273|1102|n/a|n/a|n/a|n/a|477190
217274|1103|50.00|one time|n/a|n/a|477190
217275|1104|n/a|n/a|n/a|n/a|477190
217276|1105|n/a|n/a|n/a|n/a|477190
217277|1101|50.40/64.40|Month|50.40|64.40|477191
217278|1103|25.20|Once|25.20|25.20|477191
217279|1104|N/A|N/A|N/A|N/A|477191
217280|1105|N/A|N/A|N/A|N/A|477191
217309|1101|1.25|member of affiliated|na|na|477199
217310|1102|1% of 4%|gross wages of membe|na|na|477199
217311|1103|0|na|na|na|477199
217312|1104|0|na|na|na|477199
217313|1105|0|na|na|na|477199
217326|1101|$66|Quarter|$72.00|$264.00|477204
217327|1102|||2%|6%|477204
217328|1103|||$20|$300|477204
217766|1101|53.12|Monthly|N/A|N/A|477410
217330|1105|||N/A|N/A|477204
217331|1101|$25|month|0|0|477205
217332|1103|0|0|0|0|477205
217333|1104|0|0|0|0|477205
217334|1105|0|0|0|0|477205
217343|1101|VARIES/MEMBER|MONTH|$45.00|$46.00|477208
217344|1102|N/A|N/A|N/A|N/A|477208
217345|1103|VARIES|NEW MBR|$160.00|$195.00|477208
217346|1104|N/A|N/A|N/A|N/A|477208
217347|1105|VARIES/FUNCTION|MONTH|$7.00|$45.00|477208
217348|1101|$4|Month|N/A|N/A|477209
217349|1103|N/A|N/A|N/A|N/A|477209
217350|1104|N/A|N/A|N/A|N/A|477209
217351|1105|N/A|N/A|N/A|N/A|477209
217352|1101|67.00/112.20|month|67.00|112.20|477210
217353|1102|||||477210
217354|1103|||||477210
217355|1104|||||477210
217356|1105|||||477210
217357|1101|52|qtr|NA|NA|477211
217358|1103|200|NA|NA|NA|477211
217359|1104|0|NA|NA|NA|477211
217360|1105|0|NA|NA|NA|477211
217361|1101|260|month|260|260|477213
217362|1102|||||477213
217363|1103|||||477213
217364|1104|||||477213
217365|1105|||||477213
217366|1101|2 HOURS|MONTH|N/A|N/A|477215
217367|1103|$20|1 TIME|N/A|N/A|477215
217368|1104|N/A|N/A|N/A|N/A|477215
217369|1105|N/A|N/A|N/A|N/A|477215
217370|1101|13.98|biweekly|N/A|N/A|477216
217371|1103|0|N/A|N/A|N/A|477216
217372|1104|0|N/A|N/A|N/A|477216
217373|1105|0|N/A|N/A|N/A|477216
217374|1101|37.90|month|61.69|66.70|477217
217375|1103|100|N/A|N/A|N/A|477217
217376|1104|N/A|N/A|N/A|N/A|477217
217377|1105|N/A|N/A|N/A|N/A|477217
219499|1102|1.5%|hour|0|0|478409
217378|1101|23.21|23.21|23.21|23.21|477218
217379|1103|N/A|N/A|N/a|N/A|477218
217380|1104|N/A|N/A|N/A|N/A|477218
217381|1105|N/a|N/A|N/A|N/A|477218
217382|1101|15.00|month|11.25|15.00|477219
217383|1103|0|0|0|0|477219
217384|1104|0|0|0|0|477219
217385|1105|0|0|0|0|477219
217386|1101|18.50|Bi-weekly|N/A|N/A|477220
217387|1103|N/A|N/A|N/A|N/A|477220
217388|1104|N/A|N/A|N/A|N/A|477220
217389|1105|N/A|N/A|N/A|N/A|477220
217390|1101|$19.00|2 WEEK PAY|$19.00|$19.00|477221
217391|1102|N/A|N/A|N/A|N/A|477221
217392|1103|N/A|N/A|N/A|N/A|477221
217393|1104|N/A|N/A|N/A|N/A|477221
217394|1105|N/A|N/A|N/A|N/A|477221
217395|1101|23.07|P/P|n/a|n/a|477223
217396|1103|n/a|n/a|n/a|n/a|477223
217397|1104|n/a|n/a|n/a|n/a|477223
217398|1105|n/a|n/a|n/a|n/a|477223
217413|1101|1.3%|WAGES|N/A|N/A|477229
217414|1103|5.00|MEMBER|N/A|N/A|477229
217415|1104|0|N/A|N/A|N/A|477229
217416|1105|0|N/A|N/A|N/A|477229
217433|1101|n/a|month|16|97|477236
217434|1102|none|none|none|none|477236
217435|1103|250|initiation|n/a|n/a|477236
217436|1104|.50|transfer|n/a|n/a|477236
217437|1105|none|none|none|none|477236
217438|1101|25.30-43.72|monthly|25.30|43.72|477239
217439|1102|none||||477239
217440|1103|25.00||||477239
217441|1104|none||||477239
217442|1105|none||||477239
217443|1101|79 or 97|Month|79|97|477240
217444|1103|n/a|n/a|n/a|n/a|477240
217445|1104|n/a|n/a|n/a|n/a|477240
217446|1105|n/a|n/a|n/a|n/a|477240
217447|1101|1.45% of gross|Month|5|1.45%|477242
217448|1102|||||477242
217449|1103|10.00||||477242
217450|1104|||||477242
217451|1105|||||477242
217452|1101|1.45%|Month|5.00|2.8% qro|477245
217453|1102|None||||477245
217454|1103|10.00|Once|||477245
217455|1104|None||||477245
217456|1105|None||||477245
217457|1101|0|MONTH|20.75|31.95|477246
217458|1102|0|N/A|||477246
217459|1103|10.00|MEMBER|||477246
217460|1104|0|N/A|||477246
217461|1105|0|N /A|||477246
217462|1101|$29.00|month|29.00|29.00|477257
217463|1102|$1.20|hour|1.20|1.20|477257
217464|1103|$700.00|member|700|700|477257
217465|1104|0||0|0|477257
217466|1105|0||0|0|477257
217467|1101|36|month|12|43|477268
217468|1102|0|0|0|0|477268
217469|1103|450||25|450|477268
217470|1104|0||||477268
217471|1105|0||||477268
217477|1101|N/A|MONTH|19.00|104.00|477273
217478|1102|N/A|N/A|N/A|N/A|477273
217479|1103|N/A|NEW MEMBER|100.00|150.00|477273
217480|1104|.50|MEMBER|N/A|N/A|477273
217481|1105|N/A|N/A|N/A|N/A|477273
217482|1101|22.88|Bi Weekly|0|0|477274
217483|1102|||||477274
217484|1103|||||477274
217485|1104|||||477274
217486|1105|||||477274
217487|1101|11|week|N/A|N/A|477276
217488|1103|150|N/A|N/A|N/A|477276
217489|1104|N/A|N/A|N/A|N/A|477276
217490|1105|N/A|N/A|N/A|N/A|477276
217491|1101|11.00|month|n/a|n/a|477277
217492|1103|n/a|n/a|n/a|n/a|477277
217493|1104|n/a|n/a|n/a|n/a|477277
217494|1105|n/a|n/a|n/a|n/a|477277
217495|1101|n/a|month|13|73|477278
217496|1102|none|none|none|none|477278
217497|1103|n/a|initiation|100|250|477278
217498|1104|.50|transfer|n/a|n/a|477278
217499|1105|none|none|none|none|477278
217500|1101|66-90|month|66|99|477279
217501|1102|0|n/a|0|0|477279
217502|1103|50|occur|50|50|477279
217503|1104|n/a|n/a|0|0|477279
217504|1105|n/a|n/a|0|0|477279
217505|1101|MIN-MAX|Quarter|$42|$90|477281
217506|1102|MIN-MAX|Hour|1.0%|2.5%|477281
217507|1103|MIN-MAX||$15|$100|477281
217508|1104|||||477281
217509|1105|||||477281
217510|1101|1% OF ACTUAL|MONTH|$10|$158|477282
217511|1102|||||477282
217512|1103|$25|MEMBER|$25|$27|477282
217513|1104|||||477282
217514|1105|||||477282
217515|1101|37.70|MONTH|N/A|N/A|477283
217516|1102|N/A|N/A|N/A|N/A|477283
217517|1103|N/A|N/A|N/A|N/A|477283
217518|1104|N/A|N/A|N/A|N/A|477283
217519|1105|N/A|N/A|N/A|N/A|477283
217520|1101|$107|YR|$34/qtr|na|477284
217521|1103|$20|N/A|N/A|na|477284
217522|1104|N/A|N/A|N/A|na|477284
217523|1105|N/A|N/A|N/A|na|477284
217524|1101|N/A|MONTH|$19.00|104.00|477288
217525|1102|N/A|N/A|N/A|N/A|477288
217526|1103|$200|MEMBER|N/A|N/A|477288
217527|1104|$0.50|TRNSF|N/A|N/A|477288
217528|1105|N/A|N/A|N/A|N/A|477288
217529|1101|20.00|month|20.00|20.00|477290
217530|1102||wages|2%|4-1/4%|477290
217531|1103||fee|500.00|1000.00|477290
217532|1104|None||||477290
217533|1105|3%|wages|||477290
217534|1101|469.00|Qtr|0|0|477294
217535|1102|0.00|na|0|0|477294
217536|1103|440.00|one time|0|0|477294
217537|1104|0.00|0|0|0|477294
217538|1105|0.00|0|0|0|477294
217539|1101|4%|pay period|n/a|n/a|477305
217540|1102|1%|pay period|||477305
217541|1103|1500|individual|||477305
217542|1104|||||477305
217543|1105|||||477305
217549|1101|2 Hours|Month|20|80|477308
217550|1102|0|Year|||477308
217551|1103|300|Person|||477308
217552|1104|0|Year|||477308
217553|1105|0|Year|||477308
217554|1101|1.25 & 25|QTR/AN|N/A|N/A|477309
217555|1102|None|N/A|N/A|N/A|477309
217556|1103|None|N/A|N/A|N/A|477309
217557|1104|None|N/A|N/A|N/A|477309
217558|1105|None|N/A|N/A|N/A|477309
217559|1101|$29|MONTH|$12|$29|477310
217560|1102|4.5%|GROSS|||477310
217561|1103|175/475||||477310
217562|1104|||||477310
217563|1105|||||477310
217564|1101|$202|Year|$102|$202|477311
217565|1102|3%|Month|3%|3.75%|477311
217566|1103|||||477311
217567|1104|||||477311
217568|1105|||||477311
217569|1101|1%|GROSS|21.37|28.54|477315
217570|1103|10|ONE|10|10|477315
217571|1104|N/A|N/A|N/A|N/A|477315
217572|1105|N/A|N/A|N/A|N/A|477315
217573|1101|1.45%Gross+.02|Month|5.00|2.8%|477316
217574|1102|NA||||477316
217575|1103|10.00||||477316
217576|1104|NA||||477316
217577|1105|NA||||477316
217578|1101|N/A|MONTH|$33.88|$37.70|477318
217579|1102|N/A||||477318
217580|1103|$50|OCCUR.|||477318
217581|1104|N/A||||477318
217582|1105|N/A||||477318
217583|1101|1.3%|month|n/a|n/a|477319
217584|1103|n/a|n/a|n/a|n/a|477319
217585|1104|n/a|n/a|n/a|n/a|477319
217586|1105|n/a|n/a|n/a|n/a|477319
217587|1101|1|MONTH|16|81|477320
217588|1102|NONE||||477320
217589|1103|1time fee|member|5|300|477320
217590|1104|.50|transfer|||477320
217591|1105|NONE||||477320
217592|1101|0|0|0|0|477321
217593|1103|0|0|0|0|477321
217594|1104|0|0|0|0|477321
217595|1105|0|0|0|0|477321
217596|1101|76|biweekly|38|84|477322
217597|1103|1 yr dues|incident|988|2184|477322
217598|1104|0|yr|0|0|477322
217599|1105|0|yr|0|0|477322
217600|1101|146.50|month|N/A|N/A|477323
217601|1102|0|0|0|0|477323
217602|1103|0|0|0|0|477323
217603|1104|0|0|0|0|477323
217604|1105|0|0|0|0|477323
217605|1101|53|QTR|2% WAGES|N/A|477325
217606|1103|500|N/A|N/A|N/A|477325
217607|1104|N/A|N/A|N/A|N/A|477325
217608|1105|N/A|N/A|N/A|N/A|477325
217609|1101|20|MO|15|20|477326
217610|1103|0|MO|0|0|477326
217611|1104|0|MO|0|0|477326
217612|1105|0|MO|0|0|477326
217613|1101|24/99|QTR.|24/QTR|99/QTR|477332
217614|1102|8/MO -3% GROSS|0|8/MONTH|3% GROSS|477332
217615|1103|0/700|0|0|700|477332
217616|1104|0|0|0|0|477332
217617|1105|0|0|0|0|477332
217618|1101|$33|month|$33|$33|477333
217619|1102|5%|gross wages|||477333
217620|1103|$500|application|||477333
217621|1104|||||477333
217622|1105|||||477333
217628|1101|1.45%|Month|N/A|N/A|477336
217629|1103|10.00|N/A|N/A|N/A|477336
217630|1104|N/A|N/A|N/A|N/A|477336
217631|1105|N/A|N/A|N/A|N/A|477336
217632|1101|Various|month|20.00|60.00|477340
217633|1103|n/a|0|0|0|477340
217634|1104|n/a|0|0|0|477340
217635|1105|n/a|0|0|0|477340
217636|1101|4.75|MONTH|0|0|477343
217637|1102|||||477343
217638|1103|||||477343
217639|1104|||||477343
217640|1105|||||477343
217641|1101|2 HOURS|MONTH|N/A|N/A|477348
217642|1103|15|ONE TIME|N/A|N/A|477348
217643|1104|NONE|N/A|N/A|N/A|477348
217644|1105|NONE|N/A|N/A|N/A|477348
217650|1101|29|MONTH|29|29|477359
217651|1102|.87|HOUR|.87|.87|477359
217652|1103|500|HIRE|500|500|477359
217653|1104|||||477359
217654|1105|||||477359
217655|1101|two hours straight time plus .25 cents|0|0|0|477360
217656|1102|0|0|0|0|477360
217657|1103|$10|0|0|$15|477360
217658|1104|0|0|0|0|477360
217659|1105|0|0|0|0|477360
217660|1101|1.3%|MO|5.00|44.18|477362
217661|1103|10|N/A|N/A|N/A|477362
217662|1104|N/A|N/A|N/A|N/A|477362
217663|1105|N/A|N/a|N/A|N/A|477362
217684|1101|25/31|Month|25|31|477368
217685|1102|||||477368
217686|1103|||||477368
217687|1104|||||477368
217688|1105|||||477368
217689|1101|$52|QTR|N/A|N/A|477370
217690|1102|2%|WAGES|N/A|N/A|477370
217691|1103|$1,000|MEMBER|N/A|N/A|477370
217692|1104|N/A|N/A|N/A|N/A|477370
217693|1105|N/A|N/A|N/A|N/A|477370
217709|1101|95.00|MONTH|N/A|N/A|477378
217710|1102|N/A|N/A|25.00|95.00|477378
217711|1103|300.00|MEMBER|N/A|N/A|477378
217712|1104|N/A|N/A|N/A|N/A|477378
217713|1105|N/A|N/A|N/A|N/A|477378
217719|1101|7.61|bi-weekly|7.61|7.61|477380
217720|1102|||||477380
217721|1103|||||477380
217722|1104|||||477380
217723|1105|||||477380
217724|1101|54.13|Month|N/A|N/A|477384
217725|1103|100|Once|N/A|N/A|477384
217726|1104|N/A|N/A|N/A|N/A|477384
217727|1105|N/A|N/A|N/A|N/A|477384
217728|1101|0|Month|50.94|68.19|477390
217729|1103|0|One-Time|50.94|68.19|477390
217730|1104|0|0|0|0|477390
217731|1105|0|0|0|0|477390
217732|1101|54.42|member|n/a|n/a|477393
217733|1103|54.42|member|n/a|n/a|477393
217734|1104|n/a|n/a|n/a|n/a|477393
217735|1105|n/a|n/a|n/a|n/a|477393
217736|1101|23|MONTH|23|23|477397
217737|1102|1.50|HOUR|1.50|1.50|477397
217738|1103|550||250|550|477397
217739|1104|||||477397
217740|1105|||||477397
217741|1101|0|0|$19|$71|477399
217742|1102|0|0|0|0|477399
217743|1103|0|0|$50|$100|477399
217744|1104|,50|TRF|0|0|477399
217745|1105|0|0|0|0|477399
217746|1101|$.10|hour|$.10|$.10|477402
217747|1102|N/A|N/A|N/A|N/A|477402
217748|1103|N/A|N/A|N/A|N/A|477402
217749|1104|N/A|N/A|N/A|N/A|477402
217750|1105|N/A|N/A|N/A|N/A|477402
217756|1101|31.40 TO 40.20|MONTH|31.40|40.20|477405
217757|1102|0|0|0|0|477405
217758|1103||MONTH|35|100.|477405
217759|1104|0|0|0|0|477405
217760|1105|0|0|0|0|477405
217761|1101|63.00|month|15.00|63.00|477407
217762|1102|.99|hour|.88|.99|477407
217763|1103|500.00|person|||477407
217764|1104|1.00|card|||477407
217765|1105|1.00|card|||477407
218126|1101|16|month|16|mo|477575
217767|1103|159.36|3-Mths|N/A|N/A|477410
217768|1104|N/A|N/A|N/A|N/A|477410
217769|1105|N/A|N/A|N/A|N/A|477410
217774|1101|various|Month|$33|$37|477413
217775|1103|0|n/a|n/a|n/a|477413
217776|1104|0|n/a|n/a|n/a|477413
217777|1105|0|n/a|n/a|n/a|477413
217778|1101|7-25|MONTH|7|25|477414
217779|1102|4%|WAGES|4%|4%|477414
217780|1103|700|INIT|700|700|477414
217781|1104|N/A|N/A|N/A|N/A|477414
217782|1105|N/A|N/A|N/A|N/A|477414
217783|1101|60|QTR|60|60|477415
217784|1103|375|N/A|375|375|477415
217785|1104|275|N/A|275|275|477415
217786|1105|4%|MONTH|4%|4%|477415
217787|1101|195|Year|n/a|n/a|477416
217788|1103|.50|member|n/a|n/a|477416
217789|1104|n/a|n/a|n/a|n/a|477416
217790|1105|n/a|n/a|n/a|n/a|477416
217796|1101|47|Month|n/a|n/a|477419
217797|1103|5|Member|n/a|n/a|477419
217798|1104|0|n/a|n/a|n/a|477419
217799|1105|0|n/a|n/a|n/a|477419
217800|1101|30|Month|16|30|477421
217801|1102|2.84|Hour|.93|2.84|477421
217802|1103|N/A|N/A|50|500|477421
217803|1104|0|0|0|0|477421
217804|1105|0|0|0|0|477421
217805|1101|25|month|10|25|477422
217806|1102|4%|hour worked|4%|4%|477422
217807|1103|250|one time fee|125|1000|477422
217808|1104|0|NA|0|0|477422
217809|1105|0|NA|0|0|477422
217810|1101|31.00|month|n/a|n/a|477423
217811|1103|n/a|n/a|n/a|n/a|477423
217812|1104|n/a|n/a|n/a|n/a|477423
217813|1105|n/a|n/a|n/a|n/a|477423
217814|1101|$15|Month|$15|$15|477437
217815|1102|$30|Month|$30|$60|477437
217816|1103|$30|On Time|||477437
217817|1104|||||477437
217818|1105|||||477437
217819|1101|0|MONTH|14|98|477442
217820|1102|1.14|HOUR|24|NONE|477442
217821|1103|40|0|0|0|477442
217822|1104|NONE|NONE|NONE|NONE|477442
217823|1105|18|WEEK|0|0|477442
217829|1101|2 Hrs Straight|MONTH|N/A|N/A|477444
217830|1103|25.00|Member|N/A|N/A|477444
217831|1104|N/A|N/A|N/A|N/A|477444
217832|1105|N/A|N/A|N/A|N/A|477444
217833|1101|10.32|month|n/a|n/a|477445
217834|1103|n/a|n/a|n/a|n/a|477445
217835|1104|n/a|n/a|n/a|n/a|477445
217836|1105|n/a|n/a|n/a|n/a|477445
217837|1101|50.00|Member|19.00|83.00|477446
217838|1102|40.00|Member|20.00|25.00|477446
217839|1103|50.00|Member|25.00|25.00|477446
217840|1104|||||477446
217841|1105|||||477446
217842|1101|$36.00|Month|N/A|N/A|477448
217843|1103|$40.00|N/A|N/A|N/A|477448
217844|1104|N/A|N/A|N/A|N/A|477448
217845|1105|N/A|N/A|N/A|N/A|477448
217846|1101|19|Bi Wkly|NA|NA|477449
217847|1103|NA|NA|NA|NA|477449
217848|1104|NA|NA|NA|NA|477449
217849|1105|NA|NA|NA|NA|477449
217850|1101|2 TIMES HOURLY|MONTH|NA|NA|477451
217851|1102|NONE||||477451
217852|1103|15|ONE TIME|||477451
217853|1104|NONE||||477451
217854|1105|NONE||||477451
217855|1101|23|bi-weekly|23|23|477452
217856|1103|N/A|N/A|N/A|N/A|477452
217857|1104|N/A|N/A|N/A|N/A|477452
217858|1105|N/A|N/A|N/A|N/A|477452
217859|1101|2 HRS STRAIGHT|PER MONTH|N/A|N/A|477453
217860|1103|50|MEMBER|N/A|N/A|477453
217861|1104|N/A|N/A|N/A|N/A|477453
217862|1105|N/A|N/A|N/A|N/A|477453
217863|1101|36|month|36|36|477455
217864|1103|0|month|0|0|477455
217865|1104|0|month|0|0|477455
217866|1105|0|month|0|0|477455
217867|1101|15.00|pay period|N/A|N/A|477457
217868|1102|||||477457
217869|1103|||||477457
217870|1104|||||477457
217871|1105|||||477457
217876|1101|30|MONTH|N/A|N/A|477459
217877|1103|100|ONCE|N/A|N/A|477459
217878|1104|N/A|N/A|N/A|N/A|477459
217879|1105|N/A|N/A|N/A|N/A|477459
217880|1101|78.54|month|16.24|140.00|477460
217881|1103|75.00|n/a|75.00|75.00|477460
217882|1104|n/a|n/a|n/a|n/a|477460
217883|1105|n/a|n/a|n/a|n/a|477460
217884|1101|33|Month|0|0|477461
217885|1103|0|0|0|0|477461
217886|1104|0|0|0|0|477461
217887|1105|0|0|0|0|477461
217888|1101|33|MONTH|0|0|477462
217889|1102|.78|HOUR|0|0|477462
217890|1103|500|JOURNEY|0|0|477462
217891|1104|0|0|0|0|477462
217892|1105|0|0|0|0|477462
217893|1101|N/A|MONTH|31.09|47.05|477463
217894|1102|N/A|N/A|N/A|N/A|477463
217895|1103|N/A|N/A|21.65|100.00|477463
217896|1104|25.00|N/A|N/A|N/A|477463
217897|1105|24.00|MONTH|N/A|N/A|477463
217898|1101|1.45%|Mo. gross earnings|5.00|2.8 X ave. hr. earnings|477464
217899|1102|0||||477464
217900|1103|10||||477464
217901|1104|0||||477464
217902|1105|0||||477464
217903|1101|39.64|MONTH|39.64|98.17|477465
217904|1103|200|ONE TIME|200|200|477465
217905|1104|0|N/A|0|0|477465
217906|1105|0|N/A|0|0|477465
217907|1101|N/A|MONTH|20|108|477466
217908|1102|N/A|N/A|N/A|N/A|477466
217909|1103|N/A|NEW MEMBER|87|350|477466
217910|1104|N/A|N/A|N/A|N/A|477466
217911|1105|N/A|N/A|N/A|N/A|477466
217912|1101|$30.00, S44.00|MEMBER|30.00|44.00|477467
217913|1103|$200|MEMBER|N/A|N/A|477467
217914|1104|N/A|N/A|N/A|N/A|477467
217915|1105|N/A|N/A|N/A|N/A|477467
217916|1101|27.50|month|27.50|27.50|477468
217917|1102|27.50|month|27.50|27.50|477468
217918|1103|27.50|month|27.50|27.50|477468
217919|1104|27.50|month|27.50|27.50|477468
217920|1105|N/A|N/A|N/A|N/A|477468
217921|1101|2.00|MONTH|N/A|N/A|477469
217922|1102|N/A|N/A|N/A|N/A|477469
217923|1103|N/A|N/A|N/A|N/A|477469
217924|1104|N/A|N/A|N/A|N/A|477469
217925|1105|N/A|N/A|N/A|N/A|477469
217926|1101|23.50|month|23.50|38.00|477470
217927|1103|0|N/A|0|0|477470
217928|1104|0|N/A|0|0|477470
217929|1105|0|N/A|0|0|477470
217930|1101|12.00|WEEK|12.00|12.00|477471
217931|1103|75.00|ONCE|62.00|75.00|477471
217932|1104|NONE|NONE|NA|NA|477471
217933|1105|NONE|NONE|NA|NA|477471
217934|1101|2 hours|month|22.16|90.64|477472
217935|1103|2 hours|month|22.16|90.64|477472
217936|1104|n/a|n/a|0|0|477472
217937|1105|n/a|n/a|0|0|477472
217938|1101|$29.00|month|N/A|N/A|477473
217939|1103|N/A|N/A|N/A|N/A|477473
217940|1104|N/A|N/A|N/A|N/A|477473
217941|1105|N/A|N/A|N/A|N/A|477473
217942|1101|26.00|biweekly|n/a|n/a|477477
217943|1103|10.00|n/a|n/a|n/a|477477
217944|1104|n/a|n/a|n/a|n/a|477477
217945|1105|n/a|n/a|n/a|n/a|477477
217946|1101|100|month|n/a|n/a|477478
217947|1103|4|n/a|n/a|n/a|477478
217948|1104|n/a|n/a|n/a|n/a|477478
220767|1104|0|0|0|0|479089
217949|1105|n/a|n/a|n/a|n/a|477478
217950|1101|$22.82|BI-WEEKLY|N/A|N/A|477479
217951|1103|N/A|N/A|N/A|N/A|477479
217952|1104|N/A|N/A|N/A|N/A|477479
217953|1105|N/A|N/A|N/A|N/A|477479
217954|1101|$.02/1.3%|hour/month|0|0|477481
217955|1103|$10.|0|0|0|477481
217956|1104|0|0|0|0|477481
217957|1105|0|0|0|0|477481
217958|1101|21.02|bi-weekly|12.00|24.00|477482
217959|1103|na|na|na|na|477482
217960|1104|na|na|na|na|477482
217961|1105|na|na|na|na|477482
217962|1101|1.35|month|0|0|477483
217963|1103|0.00|0|0|0|477483
217964|1104|0.00|0|0|0|477483
217965|1105|0.00|0|0|0|477483
217966|1101|20|BI WKLY|N/A|N/A|477484
217967|1103|220|MBR|N/A|N/A|477484
217968|1104|N/A|N/A|N/A|N/A|477484
217969|1105|N/A|N/A|N/A|N/A|477484
217970|1101|1.3 Hrs Straight|Month|N/A|N/A|477485
217971|1103|20.00|Member|N/A|N/A|477485
217972|1104|N/A|N/A|N/A|N/A|477485
217973|1105|N/A|N/A|N/A|N/A|477485
217974|1101|0|MONTH|81.30|84.20|477487
217975|1103|0|MONTH|0|0|477487
217976|1104|0|MONTH|0|0|477487
217977|1105|0|MONTH|0|0|477487
217978|1101|26.17|BIWKLY|N/A|N/A|477488
217979|1103|0.00|N/A|N/A|N/A|477488
217980|1104|0.00|N/A|N/A|N/A|477488
217981|1105|0.00|N/A|N/A|N/A|477488
217982|1101|47.85|month|41.70|54.00|477489
217983|1103|10.00|n/a|n/a|n/a|477489
217984|1104|n/a|n/a|n/a|n/a|477489
217985|1105|n/a|n/a|n/a|n/a|477489
217986|1101|N/A|Bi-week|.55|20.58|477490
217987|1103|N/A|N/A|N/A|N/A|477490
217988|1104|N/A|N/A|N/A|N/A|477490
217989|1105|N/A|N/.A|N/A|N/A|477490
217990|1101|220|year|0|0|477491
217991|1102|3%|gross wages|0|0|477491
217992|1103|500|application|0|0|477491
217993|1104|250|application|0|0|477491
217994|1105|n/a|n/a|0|0|477491
217995|1101|23.79|byweekly|23.79|23.79|477492
217996|1103|0|NA|0|0|477492
217997|1104|0|NA|0|0|477492
217998|1105|0|NA|0|0|477492
217999|1101|49.22|Monthly|49.22|63.22|477495
218000|1102|||||477495
218001|1103|5.00||||477495
218002|1104|||||477495
218003|1105|||||477495
218004|1101|97.19|mo|97.19|111.19|477496
218005|1102|||||477496
218006|1103|||||477496
218007|1104|||||477496
218008|1105|||||477496
218009|1101|25.10|bi-weekly|N/A|N/A|477497
218010|1103|N/A|N/A|N/A|N/A|477497
218011|1104|N/A|N/A|N/A|N/A|477497
218012|1105|N/A|N/A|N/A|N/A|477497
218013|1101|N/A|BI-WEEK|17.03|28.98|477498
218014|1103|N/A|N/A|N/A|N/A|477498
218015|1104|N/A|N/A|N/A|N/A|477498
218016|1105|N/A|N/A|N/A|N/A|477498
218017|1101|1.5%  base|year|751.50|1653.67|477499
218018|1103|1 years dues|joining|751.50|1653.67|477499
218019|1104|n/a|n/a|n/a|n/a|477499
218020|1105|n/a|n/a|n/a|n/a|477499
218021|1101|na|na|na|na|477500
218022|1103|na|na|na|na|477500
218023|1104|na|na|na|na|477500
218024|1105|na|na|na|na|477500
218025|1101|25|MONTH|N/A|N/A|477502
218026|1103|0|N/A|N/A|N/A|477502
218027|1104|0|N/A|N/A|N/A|477502
218028|1105|0|N/A|N/A|N/A|477502
218033|1101|16.25|pay period|N/A|N/A|477505
218034|1103|N/A|N/A|N/A|N/A|477505
218035|1104|N/A|N/A|N/A|N/A|477505
218036|1105|N/A|N/A|N/A|N/A|477505
218041|1101|15.00|Month|5.00|15.00|477508
218042|1103|N/A|N/A|N/A|N/A|477508
218043|1104|N/A|N/A|N/A|N/A|477508
218044|1105|N/A|N/A|N/A|N/A|477508
