OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
709082|1105|0|0|0|0|738082
709091|1101|n/a|2 weeks|$2.98|$286.31|738085
709092|1102|$20|year|-|-|738085
709093|1103|-|-|$3.00|$5.00|738085
709094|1104|$2.00|-|-|-|738085
709095|1105|-|-|-|-|738085
709096|1101|VARIES|MONTH|20.00|40.00|738086
709097|1103|10.00|MEMBER|10.00|10.00|738086
709098|1104|N/A|N/A|N/A|N/A|738086
709099|1105|N/A|N/A|N/A|N/A|738086
709104|1101|32.22|year|232|387|738088
709105|1103|0|N/A|N/A|N/A|738088
709106|1104|0|N/A|N/A|N/A|738088
709107|1105|0|N/A|N/A|N/A|738088
709108|1101|294/519|0|294|519|738089
709109|1103|0|0|0|0|738089
709110|1104|0|0|0|0|738089
709111|1105|0|0|0|0|738089
709112|1101|2.25 hrs|month|2.25 hrs|2.25 hrs|738090
709113|1103|||||738090
709114|1104|||||738090
709115|1105|||||738090
709116|1101|61.30|month|0|0|738091
709117|1103|||||738091
709118|1104|||||738091
709119|1105|||||738091
709120|1101|0.02|biweekly|0|0|738092
709121|1103|||||738092
709122|1104|||||738092
709123|1105|||||738092
709124|1101|2.25hr|month|0|0|738094
709125|1103|0||0|0|738094
709126|1104|0||0|0|738094
709127|1105|0||0|0|738094
709128|1101|2.25|month|N/A|N/A|738097
709129|1103|||||738097
709130|1104|||||738097
709131|1105|||||738097
709132|1101|1.5|100|none|none|738099
709133|1103|||||738099
709134|1104|||||738099
709135|1105|||||738099
709136|1101|.07%|0|0|0|738101
709137|1103|0|0|0|0|738101
709138|1104|0|0|0|0|738101
709139|1105|0|0|0|0|738101
709152|1101|39|MONTH|N/A|N/A|738105
709153|1102|N/A|N/A|N/A|N/A|738105
709154|1103|650|ONCE|N/A|N/A|738105
709155|1104|N/A|N/A|N/A|N/A|738105
709156|1105|N/A|N/A|N/A|N/A|738105
709157|1101|0|0|92|628|738108
709158|1103|0|0|0|0|738108
709159|1104|0|0|0|0|738108
709160|1105|0|0|0|0|738108
709169|1101|1|wk|1|30|738127
709170|1103|2|yr|||738127
709171|1104|||||738127
709172|1105|||||738127
709173|1101|2.25|hrs/pay|0|0|738129
709174|1103|||||738129
709175|1104|||||738129
709176|1105|||||738129
709177|1101|5.%|Month|n/a|n/a|738130
709178|1103|n/a|n/a|n/a|n/a|738130
709179|1104|n/a|n/a|n/a|n/a|738130
709180|1105|n/a|n/a|n/a|n/a|738130
709181|1101|2.25 Hours|Month|N/A|N/A|738131
709182|1102|N/A|N/A|N/A|N/A|738131
709183|1103|N/A|N/A|N/A|N/A|738131
709184|1104|N/A|N/A|N/A|N/A|738131
709185|1105|N/A|N/A|N/A|N/A|738131
709190|1101|1|Mo.|22|70|738133
709191|1103|1|2|NA|NA|738133
709192|1104|NA|NA|NA|NA|738133
709193|1105|NA|NA|NA|NA|738133
709202|1101|22|month|11|33|738136
709203|1103|22|once|11|33|738136
709204|1104|not applicable||0|0|738136
709205|1105|not applicable||0|0|738136
709206|1101|22.80|pay|16.62|22.80|738146
709207|1103|||||738146
709208|1104|||||738146
709209|1105|||||738146
709210|1101|$21|MONTH|$15|$60|738147
709211|1102|5%|GROSS WAGES|2%|5%|738147
709212|1103|$400|ONE TIME|$64|$400|738147
709213|1104|$100|ONE TIME|$100|$336|738147
709214|1105|$5|WEEK|$5|$35|738147
709215|1101|60|year|n/a|n/a|738148
709216|1102|.0167|Gross Earn|n/a|n/a|738148
709217|1103|80|1st Day|n/a|n/a|738148
709218|1104|n/a|n/a|n/a|n/a|738148
709219|1105|n/a|n/a|n/a|n/a|738148
709220|1101|1.3|100|0|0|738150
709221|1103|||||738150
709222|1104|||||738150
709223|1105|||||738150
709224|1101|2.25|hour|2.25|2.25|738152
709225|1103|||||738152
709226|1104|||||738152
709227|1105|||||738152
709236|1101|2.25%|month|0|0|738155
709237|1103|||||738155
709238|1104|||||738155
709239|1105|||||738155
709244|1101|980|year|n/a|n/a|738159
709245|1102|n/a||||738159
709246|1103|n/a||||738159
709247|1104|n/a||||738159
709248|1105|n/a||||738159
709249|1101|15|Pay Period|15|15|738161
709250|1103|25|One Time|25|25|738161
709251|1104|||||738161
709252|1105|||||738161
709269|1101|28.00|Month|6|28|738168
709270|1103|0|0|0|0|738168
709271|1104|0|0|0|0|738168
709272|1105|0|0|0|0|738168
709277|1101|0|0|Dues are paid|and remitted|738170
709278|1103|0||from|national|738170
709279|1104|0||organization||738170
709280|1105|0||||738170
709281|1101|24|MONTH|N/A|N/A|738171
709282|1102|N/A|N/A|N/A|N/A|738171
709283|1103|100|N/A|N/A|N/A|738171
709284|1104|10|N/A|N/A|N/A|738171
709285|1105|N/A|N/A|N/A|N/A|738171
709290|1101|24|MONTH|N/A|N/A|738173
709291|1102|N/A|N/A|N/A|N/A|738173
709928|1103|75.75|initiation|n/a|n/a|738383
709293|1104|10|N/A|N/A|N/A|738173
709294|1105|N/A|N/A|N/A|N/A|738173
709295|1101|13 to 24|bi-weekly|13|24|738174
709296|1103|||||738174
709297|1104|||||738174
709298|1105|||||738174
709299|1101|42/94|MEMBER|42|94|738175
709300|1102|4.25%|GROSS WAGES|4.25%|4.25%|738175
709301|1103|100|MEMBER|100|100|738175
709302|1104|0|0|0|0|738175
709303|1105|0|0|0|0|738175
709304|1101|21/2 hours|Month|0|0|738177
709305|1103|25.00||25|25|738177
709306|1104|0||0|0|738177
709307|1105|0||0|0|738177
709308|1101|10|bimonthly|7.36|16.98|738179
709309|1103|||||738179
709310|1104|||||738179
709311|1105|||||738179
709320|1101|2 1/4|na|na|na|738183
709321|1103|na|na|na|na|738183
709322|1104|na|na|na|na|738183
709323|1105|na|na|na|na|738183
709336|1101|1|paycheck|.8|1|738188
709337|1103|||||738188
709338|1104|||||738188
709339|1105|||||738188
709349|1101|2.25 hours|month|na|na|738191
709350|1102|na|na|na|na|738191
709351|1103|na|na|na|na|738191
709352|1104|na|na|na|na|738191
709353|1105|na|na|na|na|738191
709358|1101|Min/max|month|3|46|738193
709359|1103|Min/max|per month|1|6|738193
709360|1104|na|na|na|na|738193
709361|1105|na|na|na|na|738193
709362|1101|2.25 Hours|Month|0|0|738195
709363|1102|0|0|0|0|738195
709364|1103|0|0|0|0|738195
709365|1104|0|0|0|0|738195
709366|1105|0|0|0|0|738195
709375|1101|10|week|0|0|738198
709376|1103|0|week|0|0|738198
709377|1104|0|week|0|0|738198
709378|1105|0|week|0|0|738198
709391|1101|0|bi-wk|11.70|14.20|738205
709392|1103|||||738205
709393|1104|||||738205
709394|1105|||||738205
709395|1101|75.50|month|0|0|738207
709396|1103|0|member|0|0|738207
709397|1104|0|member|0|0|738207
709398|1105|0|member|0|0|738207
709399|1101|NA|MONTH|4.00|12.00|738210
709400|1103|NA|ONCE|40.00|40.00|738210
709401|1104|NA|NA|NA|NA|738210
709402|1105|NA|NA|NA|NA|738210
709408|1101|1-2/3%|Gross|N/A|N/A|738213
709409|1103|1 week|Salary|40 hours|N/A|738213
709410|1104|None|N/A|N/A|N/A|738213
709411|1105|N/A|N/A|N/A|N/A|738213
709412|1101|2.25|month|na|na|738215
709413|1103|||||738215
709414|1104|||||738215
709415|1105|||||738215
709416|1101|39|month|15|19.50|738216
709417|1103|||||738216
709418|1104|||||738216
709419|1105|||||738216
709420|1101|2 1/4 HOURS|MONTH|0|0|738217
709421|1103|0||0|0|738217
709422|1104|0||0|0|738217
709423|1105|0||0|0|738217
709437|1101|20.70|month|10.35|20.70|738224
709438|1102|||||738224
709439|1103|||||738224
709440|1104|||||738224
709441|1105|||||738224
709442|1101|53.86|month|18.65|93.38|738226
709443|1103|0.00|moth|0|0|738226
709444|1104|na|month|na|na|738226
709445|1105|na|month|na|na|738226
709446|1101|1.5%|Gross pay|NA|NA|738227
709447|1103|$100|NA|NA|NA|738227
709448|1104|NA|NA|NA|NA|738227
709449|1105|NA|NA|NA|NA|738227
709462|1101|2.25|HRLY|WAGE|PERMONTH|738233
709463|1103|||||738233
709464|1104|||||738233
709465|1105|||||738233
709466|1101|VARIOUS|MONTH|25.00|79.00|738234
709467|1102|NONE||||738234
709468|1103|50.00|ONCE|||738234
709469|1104|NONE||||738234
709470|1105|NONE||||738234
709471|1101|6.50|0|0|0|738235
709472|1103|0|0|0|0|738235
709473|1104|0|0|0|0|738235
709474|1105|0|0|0|0|738235
709475|1101|4.50|Hour|1.00|4.50|738236
709476|1102|4.50|Hour|1.00|4.50|738236
709477|1103|500|New Member|0|0|738236
709478|1104|0|N/A|0|0|738236
709479|1105|1.00|Hour|1.00|1.00|738236
709489|1101|2.25 hr wage|month|0|0|738239
709490|1103|0|0|0|0|738239
709491|1104|0|0|0|0|738239
709492|1105|0|0|0|0|738239
709493|1101|2.25 Hour|Month|0|0|738246
709494|1103|25.00|LIFETIME|||738246
709495|1104|0||N/A|N/A|738246
709496|1105|0||N/A|N/A|738246
709501|1101|1.15|biweely|1.15|1.15|738249
709502|1103|||||738249
709503|1104|||||738249
709504|1105|||||738249
709509|1101|37.80|Member|37.80|37.80|738253
709510|1103|||||738253
709511|1104|||||738253
709512|1105|||||738253
709513|1101|75|1|70|81|738254
709514|1103|0|0|0|0|738254
709515|1104|0|0|0|0|738254
709516|1105|0|0|0|0|738254
709517|1101|2 hours base pay|month|20|39|738255
709518|1103|25.00||||738255
709519|1104|||||738255
709520|1105|||||738255
709525|1101|0|week|8.09|17.25|738258
709526|1103|25|1|0|0|738258
709527|1104|0|0|0|0|738258
709528|1105|0|0|0|0|738258
709529|1101|Various|Bi-Weekly|22.75|45.50|738260
709530|1103|0|0|0|0|738260
709531|1104|0|0|0|0|738260
709532|1105|0|0|0|0|738260
709541|1101|1 2/3%|PAY|N/A|N/A|738264
709542|1103|600|N/A|N/A|N/A|738264
709543|1104|N/A|N/A|N/A|N/A|738264
709544|1105|N/A|N/A|N/A|N/A|738264
709545|1101|2,25|hourly wage|0|0|738267
709546|1103|0|0|0|0|738267
709547|1104|0|0|0|0|738267
709548|1105|0|0|0|0|738267
709549|1101|49.75|mo|49.75|49.75|738268
709550|1103|||||738268
709551|1104|||||738268
709552|1105|||||738268
709553|1101|18.00|month|18.00|22.86|738269
709554|1103|5.00||0|0|738269
709555|1104|||0|0|738269
709556|1105|||0|0|738269
709557|1101|2.25/hr|month|22.50|72.00|738271
709558|1103|||||738271
709559|1104|||||738271
709560|1105|||||738271
709561|1101|7.00|WEEK|NONE|NONE|738272
709562|1103|35.00|ONCE|NONE|NONE|738272
709563|1104|0|0|NONE|NONE|738272
709564|1105|0|0|NONE|NONE|738272
709621|1101|1.5|yaer|1.5|1.5|738291
709622|1103|||||738291
709623|1104|||||738291
709624|1105|||||738291
709629|1101|.03|Hour|N/A|N/A|738299
709630|1102|N/A|N/A|N/A|N/A|738299
709631|1103|5.00|Once|N/A|N/A|738299
709632|1104|N/A|N/A|N/A|N/A|738299
709633|1105|N/A|N/A|N/A|N/A|738299
709634|1101|2.25|MONTH|N/A|N/A|738300
709635|1102|N/A||N/A|N/A|738300
709636|1103|N/A||N/A|N/A|738300
709637|1104|N/A||N/A|N/A|738300
709638|1105|N/A||N/A|N/A|738300
709643|1101|1.5%|month|N/A|N/A|738303
709644|1102|||||738303
709645|1103|||||738303
709646|1104|||||738303
709647|1105|||||738303
709652|1101|.0065|1|13.15|26.53|738305
709653|1103||0|0|0|738305
709654|1104||0|0|0|738305
709655|1105||0|0|0|738305
709656|1101|1.3%|40 hr/wk|N/A|N/A|738306
709657|1102|||||738306
709658|1103|$10.00|PERSON|||738306
709659|1104|||||738306
709660|1105|||||738306
709670|1101|2.25 hrs|month|20.00|69.00|738309
709671|1103|||||738309
709672|1104|||||738309
709673|1105|||||738309
709674|1101|31|month|31|31|738310
709675|1103|||||738310
709676|1104|||||738310
709677|1105|||||738310
709678|1101|2 1/4 Hours|Month|0|200|738311
709679|1102|None|Month|NA|NA|738311
709680|1103|2.00|NA|NA|NA|738311
709681|1104|None|NA|NA|NA|738311
709682|1105|None|NA|NA|NA|738311
709691|1101|1.35%|gross pay|n/a|n/a|738315
709692|1103|||||738315
709693|1104|||||738315
709694|1105|||||738315
709695|1101|2.25hrs|MO|N/A|N/A|738317
709696|1102|||||738317
709697|1103|||||738317
709698|1104|||||738317
709699|1105|||||738317
709700|1101|0|0|1.3%|0|738320
709701|1103|$1.00|0|0|0|738320
709702|1104|0|0|0|0|738320
709703|1105|0|0|0|0|738320
709704|1101|21|month|21|128|738321
709705|1103|||||738321
709706|1104|||||738321
709707|1105|||||738321
709708|1101|2.5%|HOUR|20.00|97.00|738322
709709|1102|N/A|N/A|N/A|N/A|738322
709710|1103|$2.00|N/A|N/A|N/A|738322
709711|1104|N/A|N/A|N/A|N/A|738322
709712|1105|N/A|N/A|N/A|N/A|738322
709717|1101|26.00|BIWEEKLY|0|0|738325
709718|1103|10.00|1|0|0|738325
709719|1104||1|0|0|738325
709720|1105||1|0|0|738325
709721|1101|2 1/4 hours|MONTH|0.00|0.00|738326
709722|1103|||||738326
709723|1104|||||738326
709724|1105|||||738326
709725|1101|1.35-1.667|wages|0|0|738327
709726|1103|50%|1 week|0|0|738327
709727|1104|N/A|N/A|0|0|738327
709728|1105|N/A|N/A|0|0|738327
709737|1101|2.75 hrs|month|none|none|738331
709738|1102|||||738331
709739|1103|1.00|person|none|none|738331
709740|1104|||||738331
709741|1105|||||738331
709742|1101|23.95|Month|23.98|23.98|738332
709743|1103|15.00||15.00|15.00|738332
709744|1104|||||738332
709745|1105|||||738332
709750|1101|1.667%|bi-weekly|N/A|N/A|738334
709751|1103|1 wk wages|N/A|N/A|N/A|738334
709752|1104|N/A|N/A|N/A|N/A|738334
709753|1105|N/A|N/A|N/A|N/A|738334
709754|1101|0|0|14|25|738335
709755|1103|||||738335
709756|1104|||||738335
709757|1105|||||738335
709766|1101|various|0.00|3.00|75.00|738339
709767|1103|||||738339
709768|1104|||||738339
709769|1105|||||738339
709775|1101|32.84 - 42.30|Month|32.84|42.30|738341
709776|1103|||||738341
709777|1104|||||738341
709778|1105|||||738341
709779|1101|1.3%|MONTH|N/A|N/A|738343
709780|1103|||||738343
709781|1104|||||738343
709782|1105|||||738343
709783|1101|0|month|50|64|738344
709784|1103|||||738344
709785|1104|||||738344
709786|1105|||||738344
709787|1101|25|HR RATE|N/A|N/A|738345
709788|1103|50|N/A|N/A|N/A|738345
709789|1104|N/A|N/A|N/A|N/A|738345
709790|1105|N/A|N/A|N/A|N/A|738345
709791|1101|3%|dollar|none|240.|738348
709792|1103|||||738348
709793|1104|||||738348
709794|1105|||||738348
709795|1101|2|2 weeks|NA|NA|738349
709796|1103|0|NA|NA|NA|738349
709797|1104|0|NA|NA|NA|738349
709798|1105|0|NA|NA|NA|738349
709809|1101|2.00|pay|0.00|3.00|738353
709810|1103|||||738353
709811|1104|||||738353
709812|1105|||||738353
709818|1101|10.14|week|n/a|n/a|738355
709819|1102|0|n/a|n/a|n/a|738355
709820|1103|10.00|n/a|n/a|n/a|738355
709821|1104|0.00|n/a|n/a|n/a|738355
709822|1105|0.00|n/a|n/a|n/a|738355
709831|1101|2.25 hrs pay|Month|2.25|2.25|738359
709832|1102|||||738359
709833|1103|||||738359
709834|1104|||||738359
709835|1105|||||738359
709836|1101|17.75|Member|8.00|17.75|738360
709837|1102|||||738360
709838|1103|||||738360
709839|1104|||||738360
709840|1105|||||738360
709869|1101|44.98|month|0|0|738368
709870|1103|40|month|0|0|738368
709871|1104|0|month|0|0|738368
709872|1105|0|month|0|0|738368
709873|1101|70|month|0|0|738369
709874|1103|75||one time|0|738369
709875|1104|0||0|0|738369
709876|1105|0||0|0|738369
709881|1101|73.90|Month|53.95|92.90|738371
709882|1103|198.64|Once|177.64|198.64|738371
709883|1104|||||738371
709884|1105|||||738371
709885|1101|38|MONTH|22|38|738373
709886|1103|300|INITIATION|60|300|738373
709887|1104|N/A|N/A|N/A|N/A|738373
709888|1105|N/A|N/A|N/A|N/A|738373
709889|1101|0|month|13|90|738374
709890|1103|||||738374
709891|1104|||||738374
709892|1105|||||738374
709893|1101|15.95|MONTH|NA|NA|738375
709894|1103|NA|NA|NA|NA|738375
709895|1104|NA|NA|NA|NA|738375
709896|1105|NA|NA|NA|NA|738375
709897|1101|2 1/2 HRS|MONTH|N/A|N/A|738376
709898|1103|$40|NewHire|N/A|N/A|738376
709899|1104|N/A|N/A|N/A|N/A|738376
709900|1105|N/A|N/A|N/A|N/A|738376
709901|1101|15.40|MONTH|15.40|15.40|738377
709902|1103|10.00|MEMBER|||738377
709903|1104|||||738377
709904|1105|||||738377
709909|1101|2x-2.5x|Hourly Wage Rate|2x Rate|2.5x rate|738379
709910|1102|2x-2.5x|Hourly Wage Rate|2x Rate|2.5x rate|738379
709911|1103|300|Occurrence|300|300|738379
709912|1104|.5|Transfer|N/A|N/A|738379
709913|1105|2x-2.5x|Hourly Wage Rate|2x rate|2.5x rate|738379
709914|1101|2HRS|MONTH|N/A|N/A|738380
709915|1103|25.00|N/A|N/A|N/A|738380
709916|1104|N/A|N/A|N/A|N/A|738380
709917|1105|N/A|N/A|N/A|N/A|738380
709922|1101|11|PP|11|11|738382
709923|1103|||||738382
709924|1104|||||738382
709925|1105|||||738382
709926|1101|46.00|month|n/a|n/a|738383
709927|1102|n/a|n/a|n/a|n/a|738383
710318|1104|0||||738508
709929|1104|n/a|n/a|n/a|n/a|738383
709930|1105|n/a|n/a|n/a|n/a|738383
709931|1101|2.25|month|n/a|n/a|738384
709932|1103|2.00|n/a|n/a|n/a|738384
709933|1104|n/a|n/a|n/a|n/a|738384
709934|1105|n/a|n/a|n/a|n/a|738384
709935|1101|12.31|payperiod|12.31|17.43|738385
709936|1103|||||738385
709937|1104|||||738385
709938|1105|||||738385
709939|1101|0|Month|2 hours pay|0|738386
709940|1103|10.00|Member|0|0|738386
709941|1104|0||0|0|738386
709942|1105|0||0|0|738386
709943|1101|26.78|month|26.78|44.50|738389
709944|1103|||||738389
709945|1104|||||738389
709946|1105|||||738389
709947|1101|2.25 HRS PAY|MONTH|2.25 HR|2.25 HR|738390
709948|1102|||||738390
709949|1103|||||738390
709950|1104|||||738390
709951|1105|||||738390
709952|1101|2.25 hrs|month|0|0|738393
709953|1103|0|0|0|0|738393
709954|1104|0|0|0|0|738393
709955|1105|0|0|0|0|738393
709956|1101|652.96|full time member|0|652.96|738394
709957|1103|||||738394
709958|1104|||||738394
709959|1105|||||738394
709960|1101|VARIOUS|MO|0|75|738397
709961|1103|||||738397
709962|1104|||||738397
709963|1105|||||738397
709964|1101|448|year|10|448|738398
709965|1102|||||738398
709966|1103|||||738398
709967|1104|||||738398
709968|1105|||||738398
709969|1101|n/a|bi-weekly|13|18|738399
709970|1103|||||738399
709971|1104|||||738399
709972|1105|||||738399
709973|1101|2.25%|MONTH + .50|0|0|738400
709974|1103|||0|0|738400
709975|1104|||0|0|738400
709976|1105|||0|0|738400
709977|1101|45.00|month|45.00|90.00|738401
709978|1103|||||738401
709979|1104|||||738401
709980|1105|||||738401
709985|1101|7.42-14.84|month|7.42|14.84|738403
709986|1102|||||738403
709987|1103|||||738403
709988|1104|||||738403
709989|1105|||||738403
709990|1101|54.12|MONTH|0|0|738404
709991|1103|15|LIFETIME|0|0|738404
709992|1104|0|N/A|N/A|N/A|738404
709993|1105|0|N/A|N/A|N/A|738404
709994|1101|0|monthly|16.98|113.90|738405
709995|1103|0||||738405
709996|1104|0||||738405
709997|1105|0||||738405
709998|1101|2.25%|month|0|0|738406
709999|1103|0|0|0|0|738406
710000|1104|0|0|0|0|738406
710001|1105|0|0|0|0|738406
710002|1101|1.3%|Week|0|0|738407
710003|1103|$25||||738407
710004|1104|||||738407
710005|1105|||||738407
710006|1101|$42.00|Member per Month|N/A|N/A|738408
710007|1102|N/A|N/A|N/A|N/A|738408
710008|1103|$100-$500|New Member|$100|$500|738408
710009|1104|N/A||N/A|N/A|738408
710010|1105|N/A||N/A|N/A|738408
710011|1101|2.25|HRS PAY|2.25 HR|2.25 HR|738409
710012|1102|||||738409
710013|1103|||||738409
710014|1104|||||738409
710015|1105|||||738409
710016|1101|2.25%|hour wage|0|0|738410
710017|1103|||||738410
710018|1104|||||738410
710019|1105|||||738410
710024|1101|213|n/a|n/a|n/a|738413
710025|1103|n/a|n/a|n/a|n/a|738413
710026|1104|n/a|n/a|n/a|n/a|738413
710027|1105|n/a|n/a|n/a|n/a|738413
710036|1101|0|per|10.15|86.00|738417
710037|1103|0|0|0|0|738417
710038|1104|0|0|0|0|738417
710039|1105|0|0|0|0|738417
710040|1101|0|0|0|0|738418
710041|1103|0|0|0|0|738418
710042|1104|0|0|0|0|738418
710043|1105|0|0|0|0|738418
710044|1101|27.00|1|27.00|27.00|738421
710045|1103|0||||738421
710046|1104|0||||738421
710047|1105|0||||738421
710048|1101|2 1/2 HRS|MONTH|N/A|N/A|738423
710049|1103|$40|NewHire|N/A|N/A|738423
710050|1104|N/A|N/A|N/A|N/A|738423
710051|1105|N/A|N/A|N/A|N/A|738423
710052|1101|300|year|0|500|738424
710053|1103|||||738424
710054|1104|||||738424
710055|1105|||||738424
710056|1101|10.03|week|n/a|n/a|738425
710057|1103|||||738425
710058|1104|||||738425
710059|1105|||||738425
710060|1101|.60|month|.60|.60|738426
710061|1103|||||738426
710062|1104|||||738426
710063|1105|||||738426
710064|1101|25.02|biweek|18.41|25.02|738427
710065|1103|0||N/A|N/A|738427
710066|1104|0||N/A|N/A|738427
710067|1105|N0||N/A|N/A|738427
710068|1101|2.25|hr|0|0|738428
710069|1103|||||738428
710070|1104|||||738428
710071|1105|||||738428
710076|1101|3109.00|month|10|20|738430
710077|1103|||||738430
710078|1104|||||738430
710079|1105|||||738430
710080|1101|5.00|month|5.00|.0167 gross pay|738432
710081|1103|||||738432
710082|1104|||||738432
710083|1105|||||738432
710084|1101|628|year|150|628|738435
710085|1102|||||738435
710086|1103|||||738435
710087|1104|||||738435
710088|1105|||||738435
710093|1101|14.34|WEEK|14.34|14.34|738437
710094|1103|10.00|MEMBER|10.00|10.00|738437
710095|1104|N/A|N/A|N/A|N/A|738437
710096|1105|N/A|N/A|N/A|N/A|738437
710097|1101|1.3%|month|0|0|738438
710098|1103|25.00||0|0|738438
710099|1104|0||0|0|738438
710100|1105|0||0|0|738438
710101|1101|1.41%|BASE WAGE|N/A|N/A|738440
710102|1102|N/A|N/A|N/A|N/A|738440
710103|1103|N/A|N/A|15|25|738440
710104|1104|N/A|N/A|N/A|N/A|738440
710105|1105|N/A|N/A|N/A|N/A|738440
710106|1101|$38|MONTH|$8|$38|738441
710107|1102|5%|GROSS WAGES|5%|5%|738441
710108|1103|$500|ONE TIME|$150|$500|738441
710109|1104|N/A|N/A|N/A|N/A|738441
710110|1105|N/A|N/A|N/A|N/A|738441
710111|1101|2.25 Hours|Month|2.25|2.25|738442
710112|1102|||||738442
710113|1103|||||738442
710114|1104|||||738442
710115|1105|||||738442
710116|1101|2.25|Month|30|93|738443
710117|1103|||||738443
710118|1104|||||738443
710119|1105|||||738443
710120|1101|25.00|month|25.00|50.00|738444
710121|1103|25.00|one time|25.00|50.00|738444
710122|1104|||||738444
710123|1105|||||738444
710124|1101|75|Quarter|N/A|N/A|738445
710125|1102|3%|Pay Period|N/A|N/A|738445
710126|1103|750/375/300|One time|N/A|N/A|738445
710127|1104|375|One time|N/A|N/A|738445
710128|1105|N/A|N/A|N/A|N/A|738445
710129|1101|2.50hr base|month|2.50|2.50|738447
710130|1103|||||738447
710131|1104|||||738447
710132|1105|||||738447
710133|1101|VARIES|MONTH|2 1/4 HOURS' WAGE|2 1/4 HOURS' WAGES|738449
710134|1102|$0|N/A|N/A|N/A|738449
710135|1103|$50|INITIATION|50.00|50.00|738449
710136|1104|$35|TRANSFER|35.00|35.00|738449
710137|1105|$0|N/A|N/A|N/A|738449
710138|1101|1.00|0|N/A|N/A|738450
710139|1103|N/A|0|N/A|N/A|738450
710140|1104|N/A|0|N/A|N/A|738450
710141|1105|N/A|0|N/A|N/A|738450
710142|1101|2.00|month|0|0|738452
710143|1103|||||738452
710144|1104|||||738452
710145|1105|||||738452
710146|1101|36|MO|34|36|738453
710147|1102|0|N/A|0|0|738453
710148|1103|145-200|N/A|145|200|738453
710149|1104|0|N/A|0|0|738453
710150|1105|0|N/A|0|0|738453
710151|1101|2.25%|month|NA|NA|738455
710152|1103|2.25%|1 time fee|NA|NA|738455
710153|1104|0|NA|NA|NA|738455
710154|1105|0|NA|NA|NA|738455
710155|1101|$2 1/4|hrs|Month|Month|738457
710156|1103|0||||738457
710157|1104|0||||738457
710158|1105|0||||738457
710159|1101|x|month|16.00|50.00|738458
710160|1103|n/a|month|0|0|738458
710161|1104|n/a|month|0|0|738458
710162|1105|n/a|month|0|0|738458
710163|1101|32|month|0|33|738459
710164|1103|||||738459
710165|1104|||||738459
710166|1105|||||738459
710167|1101|12|1|12|35|738460
710168|1103|||||738460
710169|1104|||||738460
710170|1105|||||738460
710175|1101|2.5|month|30.78|57.20|738463
710176|1103|||||738463
710177|1104|||||738463
710178|1105|||||738463
710179|1101|1.60%|Gross Wages|weekly|weekly|738464
710180|1102|||||738464
710181|1103|5|member|0|5|738464
710182|1104|||||738464
710183|1105|||||738464
710192|1101|0|n/a|n/a|n/a|738467
710193|1102|0|n/a|n/a|na|738467
710194|1103|0|n/a|n/a|n/a|738467
710195|1104|0|n/a|n/a|n/a|738467
710196|1105|0|n/a|n/a|n/a|738467
710197|1101|2.25|Month|N/A|N/A|738468
710198|1103|N/A|N/A|N/A|N/A|738468
710199|1104|N/A|N/A|N/A|N/A|738468
710200|1105|N/A|N/A|N/A|N/A|738468
710201|1101|14-63|month|14|63|738469
710202|1103|||||738469
710203|1104|||||738469
710204|1105|||||738469
710205|1101|2.25 hours|Month|0|0|738470
710206|1103|||||738470
710207|1104|||||738470
710208|1105|||||738470
710209|1101|36.26|monthly|0|0|738472
710210|1103|100.|one time|0|0|738472
710211|1104|0|0|0|0|738472
710212|1105|0|0|0|0|738472
710213|1101|14.00|MONTH|$0.00|$14.00|738473
710214|1102|$2.61|HOUR|$2.61|$2.61|738473
710215|1103|$500.00|ONE TIME|$500.00|$500.00|738473
710216|1104|N/A|N/A|N/A|N/A|738473
710217|1105|N/A|N/A|N/A|N/A|738473
710218|1101|60.53|month|58.05|60.53|738475
710219|1103|0||0|0|738475
710220|1104|0||0|0|738475
710221|1105|0||0|0|738475
710222|1101|1 2/3%|bi weekly|n/a|n/a|738476
710223|1103|50.00|one time|50.00|50.00|738476
710224|1104|n/a|n/a|n/a|n/a|738476
710225|1105|n/a|n/a|n/a|n/a|738476
710226|1101|2.25|% Pay|NA|NA|738477
710227|1102|||||738477
710228|1103|||||738477
710229|1104|||||738477
710230|1105|||||738477
710231|1101|2.25 HRS|MONTH|19.84|114.99|738478
710232|1102|N/A|N/A|N/A|N/A|738478
710233|1103|N/A|N/A|N/A|N/A|738478
710234|1104|N/A|N/A|N/A|N/A|738478
710235|1105|N/A|N/A|N/A|N/A|738478
710236|1101|2.25|Month|11.59|37.23|738479
710237|1102||0|0|0|738479
710238|1103||0|0|0|738479
710239|1104||0|0|0|738479
710240|1105||0|0|0|738479
710241|1101|0|MEMBER|$13|#26|738480
710242|1102|0|0|0|0|738480
710243|1103|$2|MEMBER|0|0|738480
710244|1104|$25|MEMBER|0|0|738480
710245|1105|0|0|0|0|738480
710246|1101|$31.00|MONTH|$19.00|$31.00|738484
710247|1102|3.50%|GROSS WAGE|3.50%|3.50%|738484
710248|1103|$200.00|ONE TIME|$200.00|$200.00|738484
710249|1104|N/A|N/A|N/A|N/A|738484
710250|1105|N/A|N/A|N/A|N/A|738484
710251|1101|8.25|bi-weekly|8.25|22.00|738485
710252|1103|||||738485
710253|1104|||||738485
